postbox_osm_id,postbox_lat,postbox_lon,postbox_tags,mapillary_image_id,image_path,image_lat,image_lon,compass_angle,captured_at_epoch_ms
node/2378559395,52.4361525,13.5563935,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-02-07"", ""collection_times"": ""Mo-Fr 16:15, Sa 13:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Wassermannstr. 118, 12489 Berlin"", ""source"": ""survey""}",113047340848128,images/postbox_node_2378559395_img_113047340848128.jpg,52.4361558,13.5565093,0,1560083288000
node/2378559395,52.4361525,13.5563935,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-02-07"", ""collection_times"": ""Mo-Fr 16:15, Sa 13:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Wassermannstr. 118, 12489 Berlin"", ""source"": ""survey""}",316129733449474,images/postbox_node_2378559395_img_316129733449474.jpg,52.436223499972,13.556408599972,0,1560083286000
node/2403073290,52.4185701,13.3675659,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 13:45,18:00,21:15, Sa 14:00, Su 10:00,21:15, Mo-Fr 15:45"", ""obstacle:parking"": ""yes"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Marienfelder Allee 85, 12277 Berlin""}",1134625697546963,images/postbox_node_2403073290_img_1134625697546963.jpg,52.41869,13.367491,85.91637802124,1707204518999
node/2415140803,52.4621007,13.1593935,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Sa 16:00; Su 12:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Kladower Damm 221, 14089 Berlin""}",1391632067866270,images/postbox_node_2415140803_img_1391632067866270.jpg,52.46227742,13.15902663,75.283218383789,1406034745000
node/2434528555,52.5252098,13.2999425,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-06-12"", ""collection_times"": ""Mo-Fr 17:15; Sa 14:15"", ""obstacle:parking"": ""yes"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Kamminer Str. 6, 10589 Berlin""}",1002461903622921,images/postbox_node_2434528555_img_1002461903622921.jpg,52.525356,13.29993,17.245024385802,1403115184000
node/2423801469,52.5049611,13.3622687,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-04-17"", ""collection_times"": ""Mo-Fr 17:45; Sa 14:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""postal_code"": ""10785"", ""ref"": ""Kluckstr. 3, 10785 Berlin""}",1083100883246463,images/postbox_node_2423801469_img_1083100883246463.jpg,52.504798,13.3620511,0,1752246925500
node/2423801469,52.5049611,13.3622687,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-04-17"", ""collection_times"": ""Mo-Fr 17:45; Sa 14:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""postal_code"": ""10785"", ""ref"": ""Kluckstr. 3, 10785 Berlin""}",1047584088981915,images/postbox_node_2423801469_img_1047584088981915.jpg,52.504898272222,13.362090065833,196.049264,1496414950000
node/2434528556,52.5257942,13.3037696,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:30; Sa 14:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Mierendorffplatz 9, 10589 Berlin""}",1336239371332427,images/postbox_node_2434528556_img_1336239371332427.jpg,52.5256695,13.3036784,261.502,1780840899000
node/2287024832,52.5240888,13.3706219,"{""amenity"": ""post_box"", ""check_date"": ""2025-05-25"", ""check_date:collection_times"": ""2025-04-09"", ""collection_times"": ""Mo-Fr 16:45,18:30, Sa 12:15"", ""note"": ""aktuell verschlossen und nicht nutzbar (2025-05-25)"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""pillar"", ""ref"": ""Washingtonplatz 1, 10557 Berlin""}",1010750161827778,images/postbox_node_2287024832_img_1010750161827778.jpg,52.524084899972,13.370724299972,0,1784990358500
node/2287024832,52.5240888,13.3706219,"{""amenity"": ""post_box"", ""check_date"": ""2025-05-25"", ""check_date:collection_times"": ""2025-04-09"", ""collection_times"": ""Mo-Fr 16:45,18:30, Sa 12:15"", ""note"": ""aktuell verschlossen und nicht nutzbar (2025-05-25)"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""pillar"", ""ref"": ""Washingtonplatz 1, 10557 Berlin""}",1018016744329235,images/postbox_node_2287024832_img_1018016744329235.jpg,52.5243309,13.3707791,0,1784990370500
node/2287024832,52.5240888,13.3706219,"{""amenity"": ""post_box"", ""check_date"": ""2025-05-25"", ""check_date:collection_times"": ""2025-04-09"", ""collection_times"": ""Mo-Fr 16:45,18:30, Sa 12:15"", ""note"": ""aktuell verschlossen und nicht nutzbar (2025-05-25)"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""pillar"", ""ref"": ""Washingtonplatz 1, 10557 Berlin""}",1001696559356912,images/postbox_node_2287024832_img_1001696559356912.jpg,52.524124849637,13.370761144919,197.17806243896,1784990365529
node/2456672585,52.5262391,13.3788129,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-09-15"", ""collection_times"": ""Mo-Fr 17:30; Sa 16:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Luisenstr. 7, 10117 Berlin"", ""support"": ""wall_mounted""}",1154937461947410,images/postbox_node_2456672585_img_1154937461947410.jpg,52.5262837,13.3789423,0,1649437278500
node/2456672585,52.5262391,13.3788129,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2026-09-15"", ""collection_times"": ""Mo-Fr 17:30; Sa 16:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Luisenstr. 7, 10117 Berlin"", ""support"": ""wall_mounted""}",1035377198181122,images/postbox_node_2456672585_img_1035377198181122.jpg,52.526255599972,13.3791369,0,1715929639500
node/2456672584,52.531939,13.3776171,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2025-12-28"", ""collection_times"": ""Mo-Fr 17:30; Sa 16:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Habersaathstr. 33, 10115 Berlin""}",1002954149343574,images/postbox_node_2456672584_img_1002954149343574.jpg,52.5317306,13.377380699972,0,1779619347000
node/2456672584,52.531939,13.3776171,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2025-12-28"", ""collection_times"": ""Mo-Fr 17:30; Sa 16:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Habersaathstr. 33, 10115 Berlin""}",1313154907477916,images/postbox_node_2456672584_img_1313154907477916.jpg,52.531994828072,13.377280337748,1.1889180111544,1755074893332
node/2456672584,52.531939,13.3776171,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2025-12-28"", ""collection_times"": ""Mo-Fr 17:30; Sa 16:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Habersaathstr. 33, 10115 Berlin""}",1049860908754782,images/postbox_node_2456672584_img_1049860908754782.jpg,52.531741024044,13.37730271743,30.817776456332,1621677627209
node/2544610573,52.4163405,13.3437756,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:30; Sa 13:15"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Arnstädter Str./Wasunger Weg, 12249 Berlin""}",508057900378582,images/postbox_node_2544610573_img_508057900378582.jpg,52.4165549,13.3437789,0,1579368977000
node/2509690335,52.5738255,13.2963651,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 13:45,17:45; Sa 13:30"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Seidelstr. 39, 13507 Berlin""}",1114404162373360,images/postbox_node_2509690335_img_1114404162373360.jpg,52.573743453298,13.296466553596,152.11629763863,1592042613336
node/2536908222,52.5294459,13.5748895,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:00; Sa 14:45"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Falladastr./Dudweiler Str., 12683 Berlin""}",187648759877811,images/postbox_node_2536908222_img_187648759877811.jpg,52.529674499972,13.575020099972,-1,1615729857624
node/2536908222,52.5294459,13.5748895,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:00; Sa 14:45"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Falladastr./Dudweiler Str., 12683 Berlin""}",259427625965257,images/postbox_node_2536908222_img_259427625965257.jpg,52.5293901,13.574474199972,-1,1615730277627
node/2544610576,52.4148578,13.347699,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:15,17:45,21:00; Sa 12:45; Su 21:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Hildburghauser Str. 52-56, 12279 Berlin""}",105385355917853,images/postbox_node_2544610576_img_105385355917853.jpg,52.4147115,13.3480924,104.819,1686588064500
node/2544610576,52.4148578,13.347699,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 15:15,17:45,21:00; Sa 12:45; Su 21:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Hildburghauser Str. 52-56, 12279 Berlin""}",1183608427148244,images/postbox_node_2544610576_img_1183608427148244.jpg,52.4149364,13.3480966,18.771,1758537037000
node/2593693151,52.4595478,13.3391426,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 12:45"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Friedrichsruher Str./Bismarckstr., 12169 Berlin""}",195499438969939,images/postbox_node_2593693151_img_195499438969939.jpg,52.459286599972,13.339315199972,0,1588130432000
node/2595857691,52.4363968,13.2733644,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2025-12-15"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Sundgauer Str. (S-Bahnhof), 14167 Berlin"", ""wheelchair"": ""limited""}",1056967743950744,images/postbox_node_2595857691_img_1056967743950744.jpg,52.436187348842,13.273749340214,240.50064086914,1781856660039
node/2555243006,52.5435249,13.3695423,"{""amenity"": ""post_box"", ""check_date"": ""2026-08-30"", ""check_date:collection_times"": ""2026-08-30"", ""collection_times"": ""Mo-Fr 17:00; Sa 12:00"", ""covered"": ""no"", ""indoor"": ""no"", ""material"": ""plastic"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""lamp"", ""ref"": ""Reinickendorfer Str. 112, 12347 Berlin"", ""support"": ""pole""}",1215997193473436,images/postbox_node_2555243006_img_1215997193473436.jpg,52.543616588276,13.369545014588,186.12678824098,1728747411899
node/2555243006,52.5435249,13.3695423,"{""amenity"": ""post_box"", ""check_date"": ""2026-08-30"", ""check_date:collection_times"": ""2026-08-30"", ""collection_times"": ""Mo-Fr 17:00; Sa 12:00"", ""covered"": ""no"", ""indoor"": ""no"", ""material"": ""plastic"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""lamp"", ""ref"": ""Reinickendorfer Str. 112, 12347 Berlin"", ""support"": ""pole""}",1052940822021314,images/postbox_node_2555243006_img_1052940822021314.jpg,52.543631130878,13.369553228853,168.79928432925,1661007860259
node/2555243006,52.5435249,13.3695423,"{""amenity"": ""post_box"", ""check_date"": ""2026-08-30"", ""check_date:collection_times"": ""2026-08-30"", ""collection_times"": ""Mo-Fr 17:00; Sa 12:00"", ""covered"": ""no"", ""indoor"": ""no"", ""material"": ""plastic"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""lamp"", ""ref"": ""Reinickendorfer Str. 112, 12347 Berlin"", ""support"": ""pole""}",107605198874703,images/postbox_node_2555243006_img_107605198874703.jpg,52.543677063708,13.369483910513,175.60586282303,1676123770233
node/2621969263,52.4145666,13.3753209,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:45"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Wehnertstr./Am Horstenstein, 12277 Berlin""}",1561254798923424,images/postbox_node_2621969263_img_1561254798923424.jpg,52.4145267,13.3754029,24.869,1781342642000
node/2640205338,52.4097604,13.3027926,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Holtheimer Weg/Westfalenring, 12207 Berlin"", ""wheelchair"": ""yes""}",368856607891250,images/postbox_node_2640205338_img_368856607891250.jpg,52.409782355496,13.302409062589,78.146057128906,1502733758875
node/2601366730,52.4393248,13.3878776,"{""amenity"": ""post_box"", ""brand"": ""Deutsche Post"", ""check_date"": ""2024-12-15"", ""collection_times"": ""Mo-Fr 15:00,17:00; Sa 14:15"", ""colour"": ""yellow"", ""level"": ""0"", ""note"": ""zwei gleiche Briefkästen nebeneinander"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:apertures"": ""2"", ""post_box:type"": ""lamp"", ""ref"": ""Mariendorfer Damm/Reißeckstr., 12107 Berlin"", ""support"": ""pole""}",1412215532472414,images/postbox_node_2601366730_img_1412215532472414.jpg,52.43922560015,13.38780297899,358.50080612401,1618587355560
node/2693136933,52.4820038,13.5272222,"{""access"": ""yes"", ""addr:floor"": ""0"", ""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:00; Sa 11:45; Su 09:00"", ""colour"": ""yellow"", ""covered"": ""no"", ""indoor"": ""no"", ""level"": ""0"", ""material"": ""steel"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""pillar"", ""ref"": ""Ehrenfelsstr. 42-44, 10318 Berlin"", ""source"": ""survey"", ""support"": ""ground""}",107773351764138,images/postbox_node_2693136933_img_107773351764138.jpg,52.4818787,13.527374899972,0,1639568158000
node/2693136933,52.4820038,13.5272222,"{""access"": ""yes"", ""addr:floor"": ""0"", ""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 17:00; Sa 11:45; Su 09:00"", ""colour"": ""yellow"", ""covered"": ""no"", ""indoor"": ""no"", ""level"": ""0"", ""material"": ""steel"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""post_box:type"": ""pillar"", ""ref"": ""Ehrenfelsstr. 42-44, 10318 Berlin"", ""source"": ""survey"", ""support"": ""ground""}",1258581194629855,images/postbox_node_2693136933_img_1258581194629855.jpg,52.481931199972,13.5274646,0,1643037026000
node/2598633785,52.5047789,13.477131,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2025-05-02"", ""collection_times"": ""Mo-Fr 17:00; Sa 11:00"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Kaskelstr. 12, 10317 Berlin""}",135107148610863,images/postbox_node_2598633785_img_135107148610863.jpg,52.5049453,13.4773391,0,1561891574000
node/2708297977,52.4657722,13.3785793,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2024-11-08"", ""collection_times"": ""Mo-Fr 14:00,17:00, Sa 14:45"", ""colour"": ""yellow"", ""drive_through"": ""no"", ""material"": ""metal"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Alt-Tempelhof 57, 12103 Berlin"", ""support"": ""pole""}",1058837735759471,images/postbox_node_2708297977_img_1058837735759471.jpg,52.4658793,13.378912,107.073,1750786235000
node/2708297977,52.4657722,13.3785793,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2024-11-08"", ""collection_times"": ""Mo-Fr 14:00,17:00, Sa 14:45"", ""colour"": ""yellow"", ""drive_through"": ""no"", ""material"": ""metal"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Alt-Tempelhof 57, 12103 Berlin"", ""support"": ""pole""}",1108033727029494,images/postbox_node_2708297977_img_1108033727029494.jpg,52.4658497,13.3786585,92.201,1692357342000
node/2708297977,52.4657722,13.3785793,"{""amenity"": ""post_box"", ""check_date:collection_times"": ""2024-11-08"", ""collection_times"": ""Mo-Fr 14:00,17:00, Sa 14:45"", ""colour"": ""yellow"", ""drive_through"": ""no"", ""material"": ""metal"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""operator:wikipedia"": ""de:Deutsche Post AG"", ""ref"": ""Alt-Tempelhof 57, 12103 Berlin"", ""support"": ""pole""}",1301018417452772,images/postbox_node_2708297977_img_1301018417452772.jpg,52.465846,13.3788165,95.254,1692357344000
node/2784118962,52.471611,13.3656552,"{""amenity"": ""post_box"", ""name"": ""Pin AG"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288""}",322171932611930,images/postbox_node_2784118962_img_322171932611930.jpg,52.4718432,13.365912599972,0,1570289259000
node/2784118962,52.471611,13.3656552,"{""amenity"": ""post_box"", ""name"": ""Pin AG"", ""operator"": ""PIN Mail"", ""operator:type"": ""private"", ""operator:wikidata"": ""Q1342288""}",1065844967734630,images/postbox_node_2784118962_img_1065844967734630.jpg,52.4718323,13.3659518,12.102,1690027294000
node/2784503353,52.6268164,13.3116676,"{""amenity"": ""post_box"", ""collection_times"": ""Mo-Fr 16:00; Sa 13:00"", ""drive_through"": ""no"", ""operator"": ""Deutsche Post"", ""operator:wikidata"": ""Q157645"", ""ref"": ""Berliner Str. 63, 13467 Berlin""}",117307537529292,images/postbox_node_2784503353_img_117307537529292.jpg,52.626845117093,13.311584843296,349.59188842773,1644482571545
